symbol,sector,score,date,close,return_rate
PRBZF,Consumer Non-Durables,0.7443908991418192,2013-03-27,2.8650539064395404,0.004625757296349731
WMK,Retail Trade,0.7433141890271733,2013-03-27,3.7079465280591157,0.0004636565299191986
ALG,Producer Manufacturing,0.7380017148974976,2013-03-27,3.6645867849958993,-0.002980278506714895
PAA,Industrial Services,0.7331002144449481,2013-03-27,4.026244135906404,-0.00026566707193298456
EPR,Finance,0.7311815966909537,2013-03-27,3.9495114468996677,0.0012729710316909948
IBM,Technology Services,0.7297000593194687,2013-03-27,5.306363295474888,-0.0013073316169007754
NWE,Utilities,0.7224967153874973,2013-03-27,3.6790816270428524,0.001239525922283491
RYN,Finance,0.7210478077932329,2013-03-27,3.78595332885325,0.003252609270893325
SBUX,Consumer Services,0.7201394039333313,2013-03-27,3.3483238893738734,-0.0007332598243048327
DPZ,Consumer Services,0.7144157591178171,2013-03-27,3.9353488366944362,0.0
BGS,Consumer Non-Durables,0.7113159072817068,2013-03-27,3.4141135868447408,0.0012572107845452152
TRMB,Electronic Technology,0.7099644441217902,2013-03-27,3.364879129536809,-0.004966648075732993
DDS,Retail Trade,0.7077944129648991,2013-03-27,4.368688101162066,-0.001241940305108824
SAM,Consumer Non-Durables,0.7054680695137991,2013-03-27,5.07492382595078,0.00038240709336445633
ANSS,Technology Services,0.7023588224185817,2013-03-27,4.3806506808540515,0.0018683867622517614
PPG,Process Industries,0.6992299214243092,2013-03-27,4.200354852997434,-0.0011025420001302688
TNL,Consumer Services,0.6967966597978881,2013-03-27,3.3642555030973136,0.002805881329181359
UHT,Finance,0.6961757593839929,2013-03-27,4.0519588165400116,-0.0020894749623060482
WLK,Process Industries,0.6916775972646856,2013-03-27,3.8464172646235735,-0.0029721814718162154
PII,Consumer Durables,0.6882521344886082,2013-03-27,4.522657784299104,0.003374562030247663
MTD,Health Technology,0.6863913582105428,2013-03-27,5.359130174355825,-0.0014583123054039415
CLMT,Process Industries,0.6845309058929803,2013-03-27,3.6144252969558948,-0.001410147653830518
NEU,Process Industries,0.6822806395851778,2013-03-27,5.569336415339703,0.00010959090260986848
VRSN,Technology Services,0.6717235265485296,2013-03-27,3.8526975166753505,0.0019388988224477988
CPK,Utilities,0.6709746748700056,2013-03-27,3.4849255644486847,-0.002851171075313519
KO,Consumer Non-Durables,0.6706377519449731,2013-03-27,3.694364414695155,-0.0031349079783120626
MAT,Consumer Durables,0.9605798492783522,2013-04-10,3.7855523725428535,0.0048640509575528235
JWN,Retail Trade,0.923826607841366,2013-04-10,4.021953089406882,0.004378469929324114
WGL,Utilities,0.9224994526077328,2013-04-10,3.799078242995355,0.003813874215951918
BBWI,Retail Trade,0.9085492117504486,2013-04-10,3.6620473368932496,0.0044197783881851915
MO,Consumer Non-Durables,0.905029928904771,2013-04-10,3.5740296081560294,0.0014179062389523267
PKG,Process Industries,0.8992224859070492,2013-04-10,3.8046604837020093,0.0017056366319774252
MSEX,Utilities,0.8908187974922963,2013-04-10,2.970414465569701,0.004539422088591483
RL,Retail Trade,0.8901122888722779,2013-04-10,5.150976814011527,0.0028635355480370883
COP,Energy Minerals,0.8779362923369638,2013-04-10,4.098502572370764,0.0019144623641687009
PAA,Industrial Services,0.854235644119723,2013-04-10,4.030516915740411,-0.001448171571579504
HIBB,Retail Trade,0.8529442503782002,2013-04-10,3.9856451396284553,0.003962469348671727
DDS,Retail Trade,0.8506116263889494,2013-04-10,4.398146054090761,0.0036212896174454556
FL,Retail Trade,0.8295854414464106,2013-04-10,3.5192766200101366,0.006861207697817839
WSM,Retail Trade,0.8293617542023101,2013-04-10,3.953164919471818,0.0021008543398275403
BBDC,Finance,0.826898627534129,2013-04-10,3.3300593729432615,0.004679305376868115
CRXIF,Finance,0.8267050114513377,2013-04-10,3.789403281530616,-0.004264681317157071
CRI,Retail Trade,0.8255731227696436,2013-04-10,4.087319978017843,0.0024824846401658718
TJX,Retail Trade,0.8201430957614807,2013-04-10,3.1677929993101785,-0.000994116363628117
SJM,Consumer Non-Durables,0.8196108895996679,2013-04-10,4.59511985013459,0.0017688369113024738
CPK,Utilities,0.818594669130748,2013-04-10,3.5157158169611216,0.00619204333930079
M,Retail Trade,0.8185191495913503,2013-04-10,3.7923381762412185,0.004150981335542703
ALK,Transportation,0.8110823326200504,2013-04-10,3.396184852618166,0.0032338953892476763
NKE,Consumer Non-Durables,0.8100081240806493,2013-04-10,3.406019087126762,0.0019582294869877614
SBUX,Consumer Services,0.8072432780285017,2013-04-10,3.363841581918742,0.002016716450058853
KMB,Consumer Non-Durables,0.8022921423939432,2013-04-10,4.566064523589265,0.0021771601557374343
AZO,Retail Trade,0.8005574178533801,2013-04-10,5.9660954839289575,0.0025836891732289313
ALX,Finance,0.7901382003427587,2013-04-10,5.7644070964726355,-0.001143258232061406
IDA,Utilities,0.7874827364728757,2013-04-10,3.885884329022981,0.002554992880393403
CSVI,Technology Services,0.7852680630570759,2013-04-10,2.691243082785829,-0.008396805096770321
MORN,Finance,0.7840704652807926,2013-04-10,4.203647301672177,0.0021828141583104532
PLUS,Technology Services,0.7795030427516505,2013-04-10,2.4507895444867978,0.0168857458187317
MMC,Finance,0.7778918529244928,2013-04-10,3.625673357892182,0.0015492029761519088
KEYUF,Industrial Services,0.7757782789161813,2013-04-10,3.3456846421605997,-0.0014164154149901576
HON,Producer Manufacturing,0.7713616239131441,2013-04-10,4.261837602622823,0.0027672063592505403
BOWFF,Finance,0.7576640368019668,2013-04-10,4.138839794811288,0.0003084155808512623
SCI,Consumer Services,0.7546032009869548,2013-04-10,2.797281311569803,-0.00021787276789131393
CMS,Utilities,0.7490343044903105,2013-04-10,3.3488508771717336,0.002321820588901957
SLGN,Process Industries,0.7471693240311794,2013-04-10,3.2049797475262416,0.007286110916350896
WLK,Process Industries,0.7465005326072394,2013-04-10,3.764798257385139,-0.0013793831998806239
AXP,Finance,0.7435458329313724,2013-04-10,4.180522281794635,0.0006597048738552491
CAKE,Consumer Services,0.7218510091222745,2013-04-10,3.6399517844964957,0.0054190911365721295
EVRG,Utilities,0.7217516534259067,2013-04-10,3.5139307061775256,0.004027428348534867
MKC,Consumer Non-Durables,0.7216295426518068,2013-04-10,3.576410369337286,0.002362169481148202
EAT,Consumer Services,0.7188879002497238,2013-04-10,3.6581625050540243,0.0017706340003620369
PVH,Consumer Non-Durables,0.7063079518413417,2013-04-10,4.69510232696013,0.003207250083149926
HFC,Energy Minerals,0.7038108188847874,2013-04-10,3.8825941790228238,-0.001478967703269829
RYN,Finance,0.6988297922434435,2013-04-10,3.785783859596281,0.0027977883058096786
LNN,Producer Manufacturing,0.695596406810393,2013-04-10,4.4102496047432425,0.000773431008425085
MMS,Commercial Services,0.677793720076908,2013-04-10,3.6880040748960203,0.004570566424494604
PRAA,Commercial Services,0.6666812643298646,2013-04-10,3.712758740319493,0.003743394974364156
KO,Consumer Non-Durables,0.6629673168279034,2013-04-10,3.715277920537842,0.00237535218903151
BGS,Consumer Non-Durables,0.6613094269255176,2013-04-10,3.372111779821569,-0.0011160924950269768
VRSN,Technology Services,0.6609163336131095,2013-04-10,3.8375149499652608,0.005187039336022492
KDP,Consumer Non-Durables,0.6532803181678961,2013-04-10,3.8497219694869678,0.003519273129490852
ET,Industrial Services,0.6495758577400716,2013-04-10,2.6914125315054176,0.006455842341670515
DK,Energy Minerals,0.6477613187647754,2013-04-10,3.6299252869921603,0.002501353691807262
MPW,Finance,0.6464626018267314,2013-04-10,2.8338014198634927,0.003135436002915215
CA,Technology Services,0.6404030197641375,2013-04-10,3.2160719097767734,0.003270531446954772
MSFT,Technology Services,0.6381704271805907,2013-04-10,3.4104874512457837,0.0066040577892960695
ABC,Distribution Services,0.6381348462900007,2013-04-10,3.9759363168577377,0.0018028235022764516
ODFL,Transportation,0.6355598780733909,2013-04-10,3.2428527302770407,0.010307585008641151
KMB,Consumer Non-Durables,0.9513626099822272,2013-04-24,4.596503819775551,-0.004334687165362117
JWN,Retail Trade,0.9267895753755856,2013-04-24,4.012049289121278,0.0003160322927133752
WGL,Utilities,0.9209525435928444,2013-04-24,3.8161726864888066,0.0013899412477753614
MO,Consumer Non-Durables,0.9070617503624144,2013-04-24,3.5703773756759656,0.0
PKG,Process Industries,0.9049140483930044,2013-04-24,3.828641396489095,0.0026896215210376884
MSEX,Utilities,0.8956301815840937,2013-04-24,2.9575110607337933,-0.0007013862857194741
RL,Retail Trade,0.8924606249823753,2013-04-24,5.144233365405909,0.0007845738617053843
BBWI,Retail Trade,0.8891906384671214,2013-04-24,3.673810972005285,0.002531176299809035
COP,Energy Minerals,0.8817411388799993,2013-04-24,4.064915722721353,0.002039383173482401
DDS,Retail Trade,0.8595421159484478,2013-04-24,4.394325663884426,0.0017518318627784968
PAA,Industrial Services,0.8538460008377482,2013-04-24,4.053522541210892,0.0018086949229281224
FL,Retail Trade,0.8343316574440809,2013-04-24,3.476304858867201,-0.0015941041233865638
M,Retail Trade,0.8340012643562333,2013-04-24,3.78168648979375,-0.0003611241571719326
CRXIF,Finance,0.8316575623494246,2013-04-24,3.8234103103917603,5.7156083747456066e-05
SBUX,Consumer Services,0.8270518365663482,2013-04-24,3.398360057446285,0.0021767716553870997
HIBB,Retail Trade,0.825769687204268,2013-04-24,3.992680922521974,0.0012058135059482833
BBDC,Finance,0.8237348868593448,2013-04-24,3.303951971997548,-0.0005551602470724726
CPK,Utilities,0.8226470782399575,2013-04-24,3.541345694805163,-0.002599311966916207
TJX,Retail Trade,0.821633906210677,2013-04-24,3.1658968614637604,0.0017396441962465037
SJM,Consumer Non-Durables,0.8206728447092432,2013-04-24,4.62996037563455,-0.005156892778891198
CRI,Retail Trade,0.8192426028405237,2013-04-24,4.102478089866662,-0.0008841277017697102
AZO,Retail Trade,0.8031803680357311,2013-04-24,5.950512367569836,0.00014452961906252781
ALX,Finance,0.8028014935618911,2013-04-24,5.730359445921433,0.0021475115631586217
ORLY,Retail Trade,0.8021044493090407,2013-04-24,4.616307957560157,-0.0005346131265997478
IDA,Utilities,0.7926763665099686,2013-04-24,3.878466190340277,-0.00010662212739598331
MORN,Finance,0.7891525182983969,2013-04-24,4.1565365585806795,-0.0018358725181816249
CSVI,Technology Services,0.7891405676408467,2013-04-24,2.6810215548423537,-0.0062929343146325145
MMC,Finance,0.7880613714214973,2013-04-24,3.6200651422000223,-0.0005170994253174133
PLUS,Technology Services,0.786831690192777,2013-04-24,2.388304010412523,0.005740074858568089
KEYUF,Industrial Services,0.7753494033946714,2013-04-24,3.3738262031619333,-0.0028216134984506702
ALK,Transportation,0.7740623239831277,2013-04-24,3.4157575505380846,-0.001246067704565923
BOWFF,Finance,0.7643804589589909,2013-04-24,4.145512872959269,0.0
SCI,Consumer Services,0.7617966398916601,2013-04-24,2.768831647037307,0.0006808275371148476
WLK,Process Industries,0.7502001905954704,2013-04-24,3.7628266919804427,0.008244253706166216
CMS,Utilities,0.749998059801526,2013-04-24,3.373483553553028,0.0018375942830597403
SLGN,Process Industries,0.747306153977857,2013-04-24,3.1890349577036017,-0.0012879796448563852
AXP,Finance,0.7452514146091572,2013-04-24,4.21094168264699,-0.00010563142520425561
CAKE,Consumer Services,0.7273759908010123,2013-04-24,3.630720584414881,-0.0021038801160047083
MKC,Consumer Non-Durables,0.7248166802545131,2013-04-24,3.5779478720954967,-0.001979803776806177
EVRG,Utilities,0.7234534305333518,2013-04-24,3.5386377375859865,0.0018153062162173939
PVH,Consumer Non-Durables,0.7132891174242902,2013-04-24,4.695559177351736,0.00019468550153889375
MAT,Consumer Durables,0.7099316360122212,2013-04-24,3.7896293951541056,0.0001790490367548081
RYN,Finance,0.6992347090992417,2013-04-24,3.7898426988200127,0.0006246102350024874
LNN,Producer Manufacturing,0.6952196275710353,2013-04-24,4.325720834783628,0.0013508675025268868
EAT,Consumer Services,0.6907091611211219,2013-04-24,3.628332994773894,-0.0005116798577481374
MMS,Commercial Services,0.6890247213748238,2013-04-24,3.6827356462208902,-0.002172204947362144
HFC,Energy Minerals,0.6849577616583138,2013-04-24,3.9520126712370667,0.0057368376794930676
PRAA,Commercial Services,0.6823344970498297,2013-04-24,3.7074558396868715,0.0029592566034524204
NKE,Consumer Non-Durables,0.675299794448709,2013-04-24,3.4263776603532996,-0.0007101272675197334
BGS,Consumer Non-Durables,0.6704668638492562,2013-04-24,3.44680788076549,0.0029806970455856785
VRSN,Technology Services,0.6646969512417739,2013-04-24,3.8148510701335483,0.00492285967712025
KO,Consumer Non-Durables,0.66343917888793,2013-04-24,3.741234720649024,-0.0034532579830581778
ARESF,Finance,0.6569749556059922,2013-04-24,2.7911650610066143,0.0019876240413725377
ET,Industrial Services,0.6541897237267477,2013-04-24,2.689546755443913,0.00031588112929847867
DK,Energy Minerals,0.6529664744889683,2013-04-24,3.619529367801871,0.007792507905606039
MPW,Finance,0.6451140556461001,2013-04-24,2.773213541304803,0.00022535584163985156
MSFT,Technology Services,0.6446916083852647,2013-04-24,3.458207643585542,0.010876241428779965
CA,Technology Services,0.6416126511894626,2013-04-24,3.2264471115656943,0.004355499831494525
ABC,Distribution Services,0.6361770764966901,2013-04-24,4.022132222641035,-0.0021242738459623656
RCI,Communications,0.6343389510683384,2013-04-24,3.885268274388344,-0.001788207771257655
JCOUF,Distribution Services,0.6333228156201709,2013-04-24,2.7707119789475727,-0.0009020446207879118
TU,Communications,0.6321937745837678,2013-04-24,2.8650539064395404,-0.0014862213740508556
HAS,Consumer Durables,0.6292893767531565,2013-04-24,3.8560873472792485,-0.002612673136323296
WGL,Utilities,0.9420631289668684,2013-05-08,3.8174925584794015,0.000808097569346522
KEYUF,Industrial Services,0.9419769244987828,2013-05-08,3.4219798934456174,-0.0017093572143628277
MSEX,Utilities,0.9356756304600092,2013-05-08,2.9811260747147372,-0.002368630646925385
JWN,Retail Trade,0.9297207066158608,2013-05-08,4.07753744390572,0.0017131305840518696
RL,Retail Trade,0.9227963797415604,2013-05-08,5.222353801400098,0.00037237563263614604
MO,Consumer Non-Durables,0.9157984154502824,2013-05-08,3.5978600682613697,0.00038093528822891187
PAA,Industrial Services,0.9095379579952454,2013-05-08,4.075501492561164,0.0021391382115438784
BBWI,Retail Trade,0.884574856060131,2013-05-08,3.7615573027292974,0.002922235525081973
CPK,Utilities,0.8773035630577192,2013-05-08,3.6109179126442243,0.00378217154091387
DDS,Retail Trade,0.8717491345875097,2013-05-08,4.461184293167189,0.0008045781493475346
COP,Energy Minerals,0.86590954508374,2013-05-08,4.136605523374506,-0.0009627349467014046
ALX,Finance,0.8658381496132246,2013-05-08,5.725217755376266,0.0011217883358398684
M,Retail Trade,0.8626117034650781,2013-05-08,3.8424585289557966,0.0007829805185042282
ORLY,Retail Trade,0.8433079980751739,2013-05-08,4.695467796086206,-0.002565762475764566
WSM,Retail Trade,0.8274932794469023,2013-05-08,4.017823457258846,0.0021181234143818894
PKG,Process Industries,0.8263024967146634,2013-05-08,3.902376637620357,0.0022398711892739342
SCI,Consumer Services,0.81824784866754,2013-05-08,2.825536946304965,0.0023206275081431027
PLUS,Technology Services,0.8156382624527985,2013-05-08,2.4693698751232804,0.004151212396983794
KMB,Consumer Non-Durables,0.8091833999045329,2013-05-08,4.6048825164413465,-0.0004990128056423515
CSVI,Technology Services,0.8056085957175185,2013-05-08,2.6905648712332506,-0.0001260406422163296
CMS,Utilities,0.8031525270908095,2013-05-08,3.366605921096688,-0.003049772594759248
BOWFF,Finance,0.8019196266811082,2013-05-08,4.170996894899356,0.0015992905263937374
BBBY,Retail Trade,0.7986457764971331,2013-05-08,4.237867569817915,-0.0027361295697536647
ALK,Transportation,0.7949343695012554,2013-05-08,3.5164587491924717,-0.0005903429844412722
HD,Retail Trade,0.7878158626260582,2013-05-08,4.323072467552105,0.0010771205550155205
AN,Retail Trade,0.7854994683095748,2013-05-08,3.829076094554279,5.677066792997287e-05
SJM,Consumer Non-Durables,0.7797095082822809,2013-05-08,4.642851217688932,-6.222642098718811e-05
PRAA,Commercial Services,0.7759132369805719,2013-05-08,3.8610805213384882,0.0014413888266504582
CAKE,Consumer Services,0.766737469897233,2013-05-08,3.691126930460549,0.0016976152416317003
SLGN,Process Industries,0.7639670230896423,2013-05-08,3.194378212032452,-0.00012828564359490535
MKC,Consumer Non-Durables,0.7598312081161086,2013-05-08,3.597175235636155,-0.0005324192368842962
AXP,Finance,0.7508188170935248,2013-05-08,4.252914001487612,0.00023426665167392002
EVRG,Utilities,0.7440723517698915,2013-05-08,3.5377658066962376,-0.0008200903636520485
EAT,Consumer Services,0.7300775380285276,2013-05-08,3.697839210608093,0.002700815272286494
ARESF,Finance,0.7298792240092008,2013-05-08,2.8015405024988675,0.00043387059752664214
MAT,Consumer Durables,0.7277511004865407,2013-05-08,3.8342776205199636,0.0020987680518482765
OII,Industrial Services,0.7266578418924353,2013-05-08,4.30406509320417,0.0011659729927970819
MMS,Commercial Services,0.7197125150137073,2013-05-08,3.660351370499398,-0.0005613276149529778
BBDC,Finance,0.7188038138318804,2013-05-08,3.391483658659055,0.0004968810625904929
HFC,Energy Minerals,0.7177799233450723,2013-05-08,3.917607359443941,-0.007156191154318869
