symbol,sector,score,date,close,return_rate
COST,Retail Trade,0.9250723254628204,2015-03-11,147.39999389648438,-0.005142857267734575
NOC,Electronic Technology,0.9112238282502024,2015-03-11,158.02999877929688,-0.0019597159186395432
OMC,Commercial Services,0.9090708927570288,2015-03-11,76.36000061035156,-0.0026157084052754573
IFF,Consumer Non-Durables,0.9007145778264571,2015-03-11,117.18000030517578,-0.003577805768389834
WPC,Finance,0.8987216879739448,2015-03-11,66.18000030517578,-0.0031681264328765326
BA,Electronic Technology,0.8761045968377876,2015-03-11,151.1699981689453,-0.00823483697669033
SIRI,Consumer Services,0.8753170604689223,2015-03-11,3.890000104904175,0.007742028298517073
HXL,Electronic Technology,0.8641964247868189,2015-03-11,47.65999984741211,0.004415927334258795
GIS,Consumer Non-Durables,0.8629394036661421,2015-03-11,51.70000076293945,-0.0017393018420529544
RUTH,Consumer Services,0.8603359405850481,2015-03-11,15.09000015258789,-0.00330798779422602
EXPO,Industrial Services,0.8439328934829213,2015-03-11,21.602500915527344,0.008133958004822058
EIX,Utilities,0.8394176195352778,2015-03-11,62.0,-0.0011283904638308164
CRI,Retail Trade,0.8379999767608078,2015-03-11,87.5999984741211,-0.014168556903372395
MMM,Producer Manufacturing,0.8371693761349647,2015-03-11,161.72999572753906,-0.0032717013983896894
PNW,Utilities,0.8230725046459669,2015-03-11,61.79999923706055,-0.007415785936124076
DTE,Utilities,0.8223052244149605,2015-03-11,66.51063537597656,-0.008029112163686148
LECO,Producer Manufacturing,0.8219852471048392,2015-03-11,66.4800033569336,0.01683772140200467
HSIC,Distribution Services,0.8177099568652869,2015-03-11,53.65098190307617,-0.0027007889073997794
MLI,Producer Manufacturing,0.8088011480891485,2015-03-11,34.310001373291016,0.017049261394178762
KAI,Producer Manufacturing,0.8058929363525035,2015-03-11,46.959999084472656,0.007052022297532923
CALM,Consumer Non-Durables,0.8057856377598122,2015-03-11,35.86000061035156,-0.03156561584896611
SVC,Finance,0.8022637732616974,2015-03-11,30.920000076293945,0.012038565542548143
QRTEA,Retail Trade,0.7951918012190476,2015-03-11,28.15999984741211,-0.011650614604818879
NEU,Process Industries,0.7934187791292076,2015-03-11,465.20001220703125,0.014158244064710872
GE,Producer Manufacturing,0.792378061172081,2015-03-11,193.76922607421875,0.0007942448627948211
FL,Retail Trade,0.7900298530813279,2015-03-11,61.119998931884766,0.008049289681975741
CMCSA,Consumer Services,0.7893743547168918,2015-03-11,29.030000686645508,-0.010962757581869353
NDSN,Producer Manufacturing,0.7882696897206509,2015-03-11,73.80000305175781,0.0013560151707078811
MDLZ,Consumer Non-Durables,0.7880302444864318,2015-03-11,34.34000015258789,-0.004648464124539926
MMC,Finance,0.7872536598393574,2015-03-11,55.720001220703125,0.0016165275318665367
ICE,Finance,0.7831646011885208,2015-03-11,45.720001220703125,0.0028474680538432486
IPGP,Electronic Technology,0.7788589161833831,2015-03-11,98.16999816894531,0.016743211336807815
LMT,Electronic Technology,0.7646727396936787,2015-03-11,197.2100067138672,-0.0018743900175066683
GLT,Process Industries,0.7607967964279738,2015-03-11,24.860000610351562,0.012548287470550213
ALK,Transportation,0.7600844424040152,2015-03-11,65.08000183105469,0.014081527258291893
CACC,Finance,0.7571480005986816,2015-03-11,189.25999450683594,-0.0003170416693710516
ADP,Technology Services,0.7488799351594375,2015-03-11,84.98999786376953,-0.0018808476531360224
MKC,Consumer Non-Durables,0.7466024397635035,2015-03-11,36.09000015258789,-0.00469933615426141
MTD,Health Technology,0.7456027569298695,2015-03-11,309.4599914550781,0.010361785471511951
BC,Consumer Durables,0.7451030690304682,2015-03-11,51.58000183105469,-0.002517132750581802
EXR,Finance,0.7442670219872276,2015-03-11,64.01000213623047,0.0009378145721969698
PKG,Process Industries,0.7339484670553066,2015-03-11,77.55999755859375,-0.0034751856008277187
HD,Retail Trade,0.7334225792911031,2015-03-11,113.06999969482422,0.004520702131842665
SXT,Distribution Services,0.732195298490113,2015-03-11,64.37999725341797,0.0057636286813248575
GPC,Distribution Services,0.7281603101425719,2015-03-11,92.33000183105469,-0.0003248554785223187
BKE,Retail Trade,0.7251231140159549,2015-03-11,48.5,0.0
WWW,Consumer Non-Durables,0.7207875406331081,2015-03-11,29.6200008392334,-0.01839821852678354
BCE,Communications,0.7200383883566155,2015-03-11,41.810001373291016,-0.004772067012840361
HSY,Consumer Non-Durables,0.7160437329953965,2015-03-11,99.12000274658203,0.006071725851841052
ABR,Finance,0.7130467515940775,2015-03-11,6.96999979019165,-0.002865328830732106
SHW,Process Industries,0.7113217630367268,2015-03-11,93.6500015258789,-0.001813604464013706
TFII,Transportation,0.7096439412160218,2015-03-11,24.09000015258789,-0.010735042233850528
CVS,Retail Trade,0.7071078229396426,2015-03-11,101.55999755859375,0.0002954235073709639
PLUS,Technology Services,0.7064864186218298,2015-03-11,20.764999389648438,0.0038600735946509594
ITW,Producer Manufacturing,0.7044435405348567,2015-03-11,96.19000244140625,-0.005598199353011524
NVR,Consumer Durables,0.7042199587982322,2015-03-11,1335.719970703125,0.005419964159870835
CASY,Retail Trade,0.7036254387747088,2015-03-11,87.3499984741211,-0.0022870744776706435
TXT,Electronic Technology,0.6973533178246858,2015-03-11,42.599998474121094,-0.009113352094810314
KMB,Consumer Non-Durables,0.6943472422405614,2015-03-11,104.1500015258789,-0.005935256966129355
VFC,Consumer Non-Durables,0.6911457130661586,2015-03-11,68.47457885742188,-0.01717831918510925
CPN,Utilities,0.6901585694632623,2015-03-11,20.549999237060547,-0.005338552489589516
AOS,Producer Manufacturing,0.6884279525496029,2015-03-11,31.579999923706055,0.003648184583256505
KO,Consumer Non-Durables,0.9614538463635948,2015-03-25,40.45000076293945,-0.0004943266851374986
MCK,Distribution Services,0.9453092527990252,2015-03-25,225.52000427246094,-0.012689585308143386
COST,Retail Trade,0.9218081377876052,2015-03-25,151.08999633789062,-0.013476870185582634
CNK,Consumer Services,0.914477858510998,2015-03-25,43.52000045776367,-0.010286997888746114
NOC,Electronic Technology,0.9114338493054768,2015-03-25,159.19000244140625,-0.018053241227547992
OMC,Commercial Services,0.907186846323616,2015-03-25,77.25,-0.00953367017346971
WPC,Finance,0.8963534599534415,2015-03-25,69.19000244140625,-0.013779449503873841
AXP,Finance,0.8904691915067009,2015-03-25,80.11000061035156,-0.015605990616855525
BA,Electronic Technology,0.8778856381178805,2015-03-25,148.22999572753906,-0.02281010118462489
SIRI,Consumer Services,0.8670490326851642,2015-03-25,3.8299999237060547,-0.02322688999264791
EXPO,Industrial Services,0.8610364038513794,2015-03-25,21.922500610351562,-0.02054247911608349
HXL,Electronic Technology,0.859747328515898,2015-03-25,49.02000045776367,-0.012770033785617543
IFF,Consumer Non-Durables,0.8584325026824149,2015-03-25,117.08000183105469,-0.020542590290667764
RUTH,Consumer Services,0.853486749699262,2015-03-25,15.470000267028809,-0.039295288641642646
KAI,Producer Manufacturing,0.8507817320693306,2015-03-25,50.40999984741211,-0.006525022183288288
MLI,Producer Manufacturing,0.8374815290787617,2015-03-25,35.529998779296875,-0.01978615181412085
CRI,Retail Trade,0.8370296942336919,2015-03-25,91.6500015258789,-0.015804605520912337
EIX,Utilities,0.8332962301174853,2015-03-25,62.58000183105469,-0.008750341798672715
MMM,Producer Manufacturing,0.8281444377236913,2015-03-25,162.6999969482422,-0.022005692118636448
LECO,Producer Manufacturing,0.8199186880895148,2015-03-25,64.75,-0.013651556343773068
PNW,Utilities,0.8167023586923757,2015-03-25,63.04999923706055,-0.013391334952275848
DTE,Utilities,0.8158084055577461,2015-03-25,67.69361877441406,-0.010505289173421457
HSIC,Distribution Services,0.8115002021669369,2015-03-25,54.33333206176758,-0.015185497456378655
FL,Retail Trade,0.807158640619657,2015-03-25,62.11000061035156,-0.008975818621023278
CALM,Consumer Non-Durables,0.8041135980730245,2015-03-25,37.38999938964844,0.0032145468915670676
ICE,Finance,0.8003663564980854,2015-03-25,46.189998626708984,-0.0144438073625201
QRTEA,Retail Trade,0.800098131667505,2015-03-25,28.90999984741211,-0.02155775734581119
NEU,Process Industries,0.7906422240151281,2015-03-25,467.8699951171875,0.009125228474597704
MMC,Finance,0.7878429678091362,2015-03-25,55.91999816894531,-0.022107188066264025
SVC,Finance,0.7873190405642848,2015-03-25,32.63999938964844,-0.0194180678768161
MDLZ,Consumer Non-Durables,0.7855915434439651,2015-03-25,35.810001373291016,0.022593535335635847
PEP,Consumer Non-Durables,0.7847786232488956,2015-03-25,95.26000213623047,-0.0062787823006231055
NDSN,Producer Manufacturing,0.7835991415369402,2015-03-25,76.44999694824219,-0.009373864285244782
GE,Producer Manufacturing,0.7834777215252704,2015-03-25,191.61538696289062,-0.014348567798274531
CMCSA,Consumer Services,0.7823265709697463,2015-03-25,28.264999389648438,-0.018230144293466703
DDS,Retail Trade,0.7748304927264577,2015-03-25,133.67999267578125,-0.02263252316002652
GLT,Process Industries,0.771233814849105,2015-03-25,26.709999084472656,0.014329022234680073
GIS,Consumer Non-Durables,0.7711745907547316,2015-03-25,53.7400016784668,0.010099223731878874
MTN,Consumer Services,0.7691130216467869,2015-03-25,99.58999633789062,-0.007303352670898144
IPGP,Electronic Technology,0.7661501670934097,2015-03-25,91.98999786376953,-0.038283760040666436
LMT,Electronic Technology,0.7625563906330628,2015-03-25,199.02000427246094,-0.021277391990895397
ALK,Transportation,0.7597913292487066,2015-03-25,64.5999984741211,-0.0361797303163651
BC,Consumer Durables,0.7568207222969556,2015-03-25,51.58000183105469,-0.008494232867754989
CACC,Finance,0.7530662549761036,2015-03-25,189.22999572753906,-0.021745688380319896
ADP,Technology Services,0.747009956294768,2015-03-25,84.73999786376953,-0.02597552564840504
BKE,Retail Trade,0.744962632150715,2015-03-25,49.849998474121094,-0.03682611170736456
MKC,Consumer Non-Durables,0.7368389032097125,2015-03-25,37.994998931884766,0.011514853107098235
SXT,Distribution Services,0.7357869888047344,2015-03-25,64.30000305175781,-0.023364060173859547
MTD,Health Technology,0.735593262512187,2015-03-25,320.3999938964844,-0.014777967645743248
PKG,Process Industries,0.7339237745994166,2015-03-25,76.68000030517578,-0.02663735554843715
CASY,Retail Trade,0.7338039375022903,2015-03-25,87.2300033569336,-0.02031267894899517
EXR,Finance,0.7316475181517923,2015-03-25,67.13999938964844,-0.018885170326318434
GPC,Distribution Services,0.7241762961531786,2015-03-25,92.8499984741211,-0.01835502643552931
HD,Retail Trade,0.7228185013523151,2015-03-25,113.68000030517578,-0.021494985880197687
BCE,Communications,0.7160769478654044,2015-03-25,42.84000015258789,-0.010449433461234952
TXT,Electronic Technology,0.7101014111525561,2015-03-25,44.33000183105469,-0.016777039727416922
HSY,Consumer Non-Durables,0.7065649929335787,2015-03-25,101.69000244140625,0.010677331440898316
PLUS,Technology Services,0.7048949670117821,2015-03-25,21.645000457763672,-0.035067381381493776
SHW,Process Industries,0.7011876244095772,2015-03-25,93.78333282470703,-0.015902742160241647
NVR,Consumer Durables,0.699354486952603,2015-03-25,1328.47998046875,-0.008387930950454932
ABR,Finance,0.6990810140455994,2015-03-25,6.949999809265137,-0.004307287374037105
TFII,Transportation,0.6926085653491665,2015-03-25,24.450000762939453,-0.0065226420789734445
KALU,Non-Energy Minerals,0.6924195358556433,2015-03-25,76.12999725341797,-0.011622715560947608
AOS,Producer Manufacturing,0.6907592459073976,2015-03-25,31.735000610351562,-0.010500812197945537
CPN,Utilities,0.6899275824247207,2015-03-25,21.489999771118164,-0.013404449027439157
KMB,Consumer Non-Durables,0.6875944721260439,2015-03-25,107.45999908447266,-0.009631496199542419
WWW,Consumer Non-Durables,0.6848020720570009,2015-03-25,32.11000061035156,0.0009346870334914693
LECO,Producer Manufacturing,0.954349342133339,2015-04-08,63.970001220703125,-0.009025922025598581
COST,Retail Trade,0.9307116852044148,2015-04-08,152.0,0.0014484249130918374
INGR,Process Industries,0.9231085561683374,2015-04-08,78.91000366210938,0.005209384153265339
GIS,Consumer Non-Durables,0.9192236043707032,2015-04-08,55.83000183105469,-0.004467883257859413
PPG,Process Industries,0.918848876617628,2015-04-08,113.06500244140625,0.005454244901374959
JNJ,Health Technology,0.9082419292432508,2015-04-08,100.16000366210938,0.0005992728367520173
OMC,Commercial Services,0.904241807619162,2015-04-08,78.91000366210938,0.00814366401403007
CF,Process Industries,0.8951469071944145,2015-04-08,56.9900016784668,0.013069802214331086
PNW,Utilities,0.8937083246647374,2015-04-08,63.119998931884766,-0.0012666536089975405
CNS,Finance,0.891305551850603,2015-04-08,41.41999816894531,0.032886309298813594
CNK,Consumer Services,0.8902683102672277,2015-04-08,43.72999954223633,-0.004335400553719669
BA,Electronic Technology,0.878648126503609,2015-04-08,153.36000061035156,0.006804483589777131
KMB,Consumer Non-Durables,0.8771273104199807,2015-04-08,107.16000366210938,0.0018681546164694717
UPS,Transportation,0.8755367518064977,2015-04-08,96.66999816894531,-0.00010346145661570676
KAMN,Electronic Technology,0.8660169753290256,2015-04-08,42.189998626708984,0.0037995736126820853
FL,Retail Trade,0.865210843873832,2015-04-08,62.630001068115234,0.017394573356671494
SIRI,Consumer Services,0.8651715301593372,2015-04-08,3.9000000953674316,-0.0025608183600688106
RUTH,Consumer Services,0.8523512339982082,2015-04-08,15.760000228881836,0.036837809969546734
ADP,Technology Services,0.8501457216394536,2015-04-08,86.56999969482422,0.008235261797393421
NOC,Electronic Technology,0.8433339572818969,2015-04-08,164.2100067138672,0.007948213832187564
MDLZ,Consumer Non-Durables,0.8417694448040944,2015-04-08,37.38999938964844,0.01048536002087264
CRI,Retail Trade,0.8397564945656716,2015-04-08,93.97000122070312,0.022056981764913025
HXL,Electronic Technology,0.8392590084806186,2015-04-08,51.7599983215332,0.012637433042661112
NVR,Consumer Durables,0.8345696696227223,2015-04-08,1351.1099853515625,0.012752022098414693
POOL,Distribution Services,0.8327334046783981,2015-04-08,68.9000015258789,0.007722028067866493
CMCSA,Consumer Services,0.8219908797948166,2015-04-08,29.59000015258789,0.014638569661180281
WMT,Retail Trade,0.8206783913056273,2015-04-08,81.02999877929688,0.006562256983286751
ITW,Producer Manufacturing,0.8155216558811392,2015-04-08,97.26000213623047,-0.006967244261980371
CALM,Consumer Non-Durables,0.8110764312672089,2015-04-08,38.9900016784668,-0.0005127344488331979
HSIC,Distribution Services,0.8071172823915727,2015-04-08,54.945098876953125,0.0016429606149726407
NDSN,Producer Manufacturing,0.802757389540119,2015-04-08,78.6500015258789,0.002801137789528264
NWL,Producer Manufacturing,0.8014577646436053,2015-04-08,40.060001373291016,-0.000997931742154063
MMM,Producer Manufacturing,0.8001880634714782,2015-04-08,166.27000427246094,0.00036090927130936204
SHW,Process Industries,0.7977010540497387,2015-04-08,96.88333129882812,0.010549126078692383
GPC,Distribution Services,0.7972471342383525,2015-04-08,92.8499984741211,-0.005049172518113105
MMC,Finance,0.7946626968731781,2015-04-08,57.0,0.0045718088721252
HON,Producer Manufacturing,0.7835445059345408,2015-04-08,99.0074234008789,-0.002692582553969267
DDS,Retail Trade,0.7817417049978219,2015-04-08,140.7100067138672,0.021188081709842644
ACIW,Technology Services,0.7740356948960632,2015-04-08,21.709999084472656,0.0069332204493982984
JBHT,Transportation,0.7731516865633574,2015-04-08,86.16000366210938,0.017208515590653378
KEYUF,Industrial Services,0.769142644312941,2015-04-08,35.68000030517578,-0.014468823642459125
ALK,Transportation,0.7675565831946563,2015-04-08,64.80999755859375,0.03214197364879628
KDP,Consumer Non-Durables,0.7660981337200649,2015-04-08,78.81999969482422,-0.006449622500351191
WSM,Retail Trade,0.7623867452207782,2015-04-08,78.54000091552734,0.0
KAI,Producer Manufacturing,0.7615114944770315,2015-04-08,55.220001220703125,0.0007246542884950687
MTN,Consumer Services,0.7611168067015854,2015-04-08,107.66999816894531,0.0188445504259097
MO,Consumer Non-Durables,0.7563156616777621,2015-04-08,51.619998931884766,-0.0015486226728526759
HUBB,Producer Manufacturing,0.7540434022789326,2015-04-08,109.98999786376953,0.005195761245489246
BCE,Communications,0.7505929166664771,2015-04-08,43.5099983215332,0.007613326001825204
HD,Retail Trade,0.7503718732440083,2015-04-08,115.58999633789062,0.011222818123979926
POR,Utilities,0.7499251732683685,2015-04-08,36.5099983215332,-0.006007697673890949
SR,Utilities,0.744573519209822,2015-04-08,51.880001068115234,0.0034755837649989947
EXR,Finance,0.7421089853704739,2015-04-08,68.20999908447266,0.007061905454163758
BIIB,Health Technology,0.7375796275599971,2015-04-08,425.3599853515625,0.017239123164029622
WAB,Producer Manufacturing,0.7346488338897645,2015-04-08,94.91000366210938,0.0025319719281203116
PEP,Consumer Non-Durables,0.7339102301655462,2015-04-08,96.02999877929688,-0.0018726629190499685
